episode,total_reward,length,termination_reason,final_element_count,final_resource_usage,refine_count,coarsen_count,no_change_count,refine_pct,coarsen_pct,no_change_pct
542,-818.430818,103,Budget exceeded,0,0,26,0,77,0.2524271844660194,0.0,0.7475728155339806
543,-623.84519,48,Budget exceeded,0,0,23,0,25,0.4791666666666667,0.0,0.5208333333333334
544,-711.45185,94,Budget exceeded,0,0,25,3,66,0.26595744680851063,0.031914893617021274,0.7021276595744681
545,-793.477211,75,Budget exceeded,0,0,21,1,53,0.28,0.013333333333333334,0.7066666666666667
546,-896.230507,76,Budget exceeded,0,0,28,1,47,0.3684210526315789,0.013157894736842105,0.618421052631579
547,-758.106952,30,Budget exceeded,0,0,24,0,6,0.8,0.0,0.2
548,-999.992377,54,Budget exceeded,0,0,22,0,32,0.4074074074074074,0.0,0.5925925925925926
549,-700.779255,36,Budget exceeded,0,0,21,0,15,0.5833333333333334,0.0,0.4166666666666667
550,-713.134405,42,Budget exceeded,0,0,23,1,18,0.5476190476190477,0.023809523809523808,0.42857142857142855
551,-943.688136,44,Budget exceeded,0,0,25,2,17,0.5681818181818182,0.045454545454545456,0.38636363636363635
552,-724.305477,25,Budget exceeded,0,0,18,0,7,0.72,0.0,0.28
553,-1018.807475,49,Budget exceeded,0,0,24,0,25,0.4897959183673469,0.0,0.5102040816326531
554,-915.01323,69,Budget exceeded,0,0,19,1,49,0.2753623188405797,0.014492753623188406,0.7101449275362319
555,-651.817589,62,Budget exceeded,0,0,22,1,39,0.3548387096774194,0.016129032258064516,0.6290322580645161
556,-851.203221,70,Budget exceeded,0,0,24,2,44,0.34285714285714286,0.02857142857142857,0.6285714285714286
557,-857.532822,45,Budget exceeded,0,0,24,1,20,0.5333333333333333,0.022222222222222223,0.4444444444444444
558,-687.79967,35,Budget exceeded,0,0,23,0,12,0.6571428571428571,0.0,0.34285714285714286
559,-700.438228,44,Budget exceeded,0,0,23,0,21,0.5227272727272727,0.0,0.4772727272727273
560,-712.307772,39,Budget exceeded,0,0,25,0,14,0.6410256410256411,0.0,0.358974358974359
561,-926.013702,78,Budget exceeded,0,0,26,2,50,0.3333333333333333,0.02564102564102564,0.6410256410256411
562,-960.732084,66,Budget exceeded,0,0,26,0,40,0.3939393939393939,0.0,0.6060606060606061
563,-927.2861,45,Budget exceeded,0,0,23,0,22,0.5111111111111111,0.0,0.4888888888888889
564,-771.715833,121,Budget exceeded,0,0,24,2,95,0.19834710743801653,0.01652892561983471,0.7851239669421488
565,-700.519336,51,Budget exceeded,0,0,21,0,30,0.4117647058823529,0.0,0.5882352941176471
566,-705.121468,99,Budget exceeded,0,0,24,2,73,0.24242424242424243,0.020202020202020204,0.7373737373737373
567,300.438796,200,Maximum episode steps reached,0,0,23,4,173,0.115,0.02,0.865
568,-725.493212,32,Budget exceeded,0,0,21,0,11,0.65625,0.0,0.34375
569,-780.239519,39,Budget exceeded,0,0,22,0,17,0.5641025641025641,0.0,0.4358974358974359
570,-832.009664,58,Budget exceeded,0,0,27,0,31,0.46551724137931033,0.0,0.5344827586206896
571,-813.170666,74,Budget exceeded,0,0,25,0,49,0.33783783783783783,0.0,0.6621621621621622
572,265.126247,200,Maximum episode steps reached,0,0,18,1,181,0.09,0.005,0.905
573,-732.245265,127,Budget exceeded,0,0,22,2,103,0.1732283464566929,0.015748031496062992,0.8110236220472441
574,-630.81027,108,Budget exceeded,0,0,27,2,79,0.25,0.018518518518518517,0.7314814814814815
575,-764.690771,88,Budget exceeded,0,0,17,1,70,0.19318181818181818,0.011363636363636364,0.7954545454545454
576,-713.043253,130,Budget exceeded,0,0,22,3,105,0.16923076923076924,0.023076923076923078,0.8076923076923077
577,-634.601333,104,Budget exceeded,0,0,30,2,72,0.28846153846153844,0.019230769230769232,0.6923076923076923
578,-747.37755,126,Budget exceeded,0,0,26,1,99,0.20634920634920634,0.007936507936507936,0.7857142857142857
579,-906.34945,56,Budget exceeded,0,0,21,1,34,0.375,0.017857142857142856,0.6071428571428571
580,-694.457019,49,Budget exceeded,0,0,25,0,24,0.5102040816326531,0.0,0.4897959183673469
581,-744.791129,31,Budget exceeded,0,0,24,0,7,0.7741935483870968,0.0,0.22580645161290322
582,-885.172074,66,Budget exceeded,0,0,26,0,40,0.3939393939393939,0.0,0.6060606060606061
583,-860.433472,62,Budget exceeded,0,0,30,0,32,0.4838709677419355,0.0,0.5161290322580645
584,-932.045988,85,Budget exceeded,0,0,24,2,59,0.2823529411764706,0.023529411764705882,0.6941176470588235
585,-955.717457,53,Budget exceeded,0,0,23,0,30,0.4339622641509434,0.0,0.5660377358490566
586,-792.364681,70,Budget exceeded,0,0,21,0,49,0.3,0.0,0.7
587,-753.565677,44,Budget exceeded,0,0,21,1,22,0.4772727272727273,0.022727272727272728,0.5
588,-796.879211,43,Budget exceeded,0,0,23,0,20,0.5348837209302325,0.0,0.46511627906976744
589,-802.316196,41,Budget exceeded,0,0,23,2,16,0.5609756097560976,0.04878048780487805,0.3902439024390244
590,-760.757794,31,Budget exceeded,0,0,21,0,10,0.6774193548387096,0.0,0.3225806451612903
591,-819.37082,46,Budget exceeded,0,0,23,0,23,0.5,0.0,0.5
592,-866.35758,56,Budget exceeded,0,0,24,0,32,0.42857142857142855,0.0,0.5714285714285714
593,-845.709376,45,Budget exceeded,0,0,23,0,22,0.5111111111111111,0.0,0.4888888888888889
594,-882.21031,43,Budget exceeded,0,0,25,0,18,0.5813953488372093,0.0,0.4186046511627907
595,-688.673254,22,Budget exceeded,0,0,21,0,1,0.9545454545454546,0.0,0.045454545454545456
596,-781.830084,41,Budget exceeded,0,0,22,0,19,0.5365853658536586,0.0,0.4634146341463415
597,-851.341009,67,Budget exceeded,0,0,23,0,44,0.34328358208955223,0.0,0.6567164179104478
598,-1004.429585,89,Budget exceeded,0,0,28,6,55,0.3146067415730337,0.06741573033707865,0.6179775280898876
599,-1006.510477,59,Budget exceeded,0,0,26,7,26,0.4406779661016949,0.11864406779661017,0.4406779661016949
600,-928.856381,96,Budget exceeded,0,0,24,14,58,0.25,0.14583333333333334,0.6041666666666666
601,-673.351554,30,Budget exceeded,0,0,23,1,6,0.7666666666666667,0.03333333333333333,0.2
602,-828.559891,38,Budget exceeded,0,0,23,1,14,0.6052631578947368,0.02631578947368421,0.3684210526315789
