episode,total_reward,length,termination_reason,final_element_count,final_resource_usage,refine_count,coarsen_count,no_change_count,refine_pct,coarsen_pct,no_change_pct
229,-863.4820131063461,61,Maximum consecutive no-actions reached,0,0,11,1,49,0.18032786885245902,0.01639344262295082,0.8032786885245902
230,116.1799693107605,24,Maximum consecutive no-actions reached,0,0,6,0,18,0.25,0.0,0.75
231,-70.55966560542583,45,Maximum consecutive no-actions reached,0,0,9,1,35,0.2,0.022222222222222223,0.7777777777777778
232,10.60503625869751,33,Maximum consecutive no-actions reached,0,0,6,0,27,0.18181818181818182,0.0,0.8181818181818182
233,127.82956409454346,41,Maximum consecutive no-actions reached,0,0,7,0,34,0.17073170731707318,0.0,0.8292682926829268
234,99.38419437408447,28,Maximum consecutive no-actions reached,0,0,6,1,21,0.21428571428571427,0.03571428571428571,0.75
235,49.36529295146465,37,Maximum consecutive no-actions reached,0,0,9,0,28,0.24324324324324326,0.0,0.7567567567567568
236,127.31333255767822,36,Maximum consecutive no-actions reached,0,0,7,0,29,0.19444444444444445,0.0,0.8055555555555556
237,111.08659744262695,20,Maximum consecutive no-actions reached,0,0,5,0,15,0.25,0.0,0.75
238,-186.77401764690876,49,Maximum consecutive no-actions reached,0,0,8,1,40,0.16326530612244897,0.02040816326530612,0.8163265306122449
239,10.605035305023193,41,Maximum consecutive no-actions reached,0,0,6,0,35,0.14634146341463414,0.0,0.8536585365853658
240,83.95321543514729,49,Maximum consecutive no-actions reached,0,0,8,1,40,0.16326530612244897,0.02040816326530612,0.8163265306122449
241,11.586018562316895,36,Maximum consecutive no-actions reached,0,0,10,1,25,0.2777777777777778,0.027777777777777776,0.6944444444444444
242,-25.911052465438843,30,Maximum consecutive no-actions reached,0,0,6,0,24,0.2,0.0,0.8
243,8.747354507446289,35,Maximum consecutive no-actions reached,0,0,6,0,29,0.17142857142857143,0.0,0.8285714285714286
244,112.42257809638977,37,Maximum consecutive no-actions reached,0,0,7,0,30,0.1891891891891892,0.0,0.8108108108108109
245,99.26819622516632,35,Maximum consecutive no-actions reached,0,0,6,1,28,0.17142857142857143,0.02857142857142857,0.8
246,-500.0989418029785,34,Maximum consecutive no-actions reached,0,0,8,0,26,0.23529411764705882,0.0,0.7647058823529411
247,85.15455627441406,20,Maximum consecutive no-actions reached,0,0,5,0,15,0.25,0.0,0.75
248,128.0468235015869,29,Maximum consecutive no-actions reached,0,0,6,0,23,0.20689655172413793,0.0,0.7931034482758621
249,-445.83645708858967,37,Maximum consecutive no-actions reached,0,0,10,0,27,0.2702702702702703,0.0,0.7297297297297297
250,-191.590491771698,46,Maximum consecutive no-actions reached,0,0,7,0,39,0.15217391304347827,0.0,0.8478260869565217
251,-868.4470873475075,35,Budget exceeded (pre-action),0,0,12,0,23,0.34285714285714286,0.0,0.6571428571428571
252,-71.50983452796936,33,Maximum consecutive no-actions reached,0,0,8,0,25,0.24242424242424243,0.0,0.7575757575757576
253,-14.298596858978271,38,Maximum consecutive no-actions reached,0,0,8,0,30,0.21052631578947367,0.0,0.7894736842105263
254,99.60598373413086,21,Maximum consecutive no-actions reached,0,0,5,0,16,0.23809523809523808,0.0,0.7619047619047619
255,112.99480247497559,32,Maximum consecutive no-actions reached,0,0,6,0,26,0.1875,0.0,0.8125
256,156.26964282989502,35,Maximum consecutive no-actions reached,0,0,8,0,27,0.22857142857142856,0.0,0.7714285714285715
257,34.724031925201416,29,Maximum consecutive no-actions reached,0,0,4,1,24,0.13793103448275862,0.034482758620689655,0.8275862068965517
258,-74.5624771118164,45,Maximum consecutive no-actions reached,0,0,8,0,37,0.17777777777777778,0.0,0.8222222222222222
259,113.0165843963623,26,Maximum consecutive no-actions reached,0,0,6,1,19,0.23076923076923078,0.038461538461538464,0.7307692307692307
260,81.61370849609375,16,Maximum consecutive no-actions reached,0,0,4,0,12,0.25,0.0,0.75
261,111.04277610778809,23,Maximum consecutive no-actions reached,0,0,5,0,18,0.21739130434782608,0.0,0.782608695652174
262,39.24659729003906,39,Maximum consecutive no-actions reached,0,0,7,0,32,0.1794871794871795,0.0,0.8205128205128205
263,-284.6432011127472,34,Maximum consecutive no-actions reached,0,0,8,0,26,0.23529411764705882,0.0,0.7647058823529411
264,121.28944063186646,34,Maximum consecutive no-actions reached,0,0,10,0,24,0.29411764705882354,0.0,0.7058823529411765
265,83.3112440109253,29,Maximum consecutive no-actions reached,0,0,5,0,24,0.1724137931034483,0.0,0.8275862068965517
266,91.62617874145508,22,Maximum consecutive no-actions reached,0,0,4,0,18,0.18181818181818182,0.0,0.8181818181818182
267,-78.654860496521,31,Maximum consecutive no-actions reached,0,0,8,0,23,0.25806451612903225,0.0,0.7419354838709677
268,90.11639738082886,31,Maximum consecutive no-actions reached,0,0,9,1,21,0.2903225806451613,0.03225806451612903,0.6774193548387096
269,129.0798053741455,25,Maximum consecutive no-actions reached,0,0,6,0,19,0.24,0.0,0.76
270,127.32315635681152,28,Maximum consecutive no-actions reached,0,0,7,0,21,0.25,0.0,0.75
271,97.74213886260986,24,Maximum consecutive no-actions reached,0,0,5,0,19,0.20833333333333334,0.0,0.7916666666666666
272,-71.5133764743805,35,Maximum consecutive no-actions reached,0,0,8,0,27,0.22857142857142856,0.0,0.7714285714285715
273,127.53683853149414,37,Maximum consecutive no-actions reached,0,0,7,0,30,0.1891891891891892,0.0,0.8108108108108109
274,24.205280303955078,12,Maximum consecutive no-actions reached,0,0,1,0,11,0.08333333333333333,0.0,0.9166666666666666
275,54.23643961548805,41,Maximum consecutive no-actions reached,0,0,8,0,33,0.1951219512195122,0.0,0.8048780487804879
276,-418.71119251847267,47,Maximum consecutive no-actions reached,0,0,11,0,36,0.23404255319148937,0.0,0.7659574468085106
277,24.223005294799805,13,Maximum consecutive no-actions reached,0,0,1,0,12,0.07692307692307693,0.0,0.9230769230769231
278,-75.22106647491455,36,Maximum consecutive no-actions reached,0,0,8,0,28,0.2222222222222222,0.0,0.7777777777777778
279,116.1799693107605,25,Maximum consecutive no-actions reached,0,0,6,0,19,0.24,0.0,0.76
280,99.60598373413086,21,Maximum consecutive no-actions reached,0,0,5,0,16,0.23809523809523808,0.0,0.7619047619047619
281,-11.733838081359863,47,Maximum consecutive no-actions reached,0,0,8,0,39,0.1702127659574468,0.0,0.8297872340425532
282,-500.89804896712303,44,Maximum consecutive no-actions reached,0,0,8,0,36,0.18181818181818182,0.0,0.8181818181818182
283,109.60783529281616,47,Maximum consecutive no-actions reached,0,0,7,1,39,0.14893617021276595,0.02127659574468085,0.8297872340425532
284,50.58788299560547,14,Maximum consecutive no-actions reached,0,0,3,0,11,0.21428571428571427,0.0,0.7857142857142857
285,11.980415344238281,27,Maximum consecutive no-actions reached,0,0,6,0,21,0.2222222222222222,0.0,0.7777777777777778
286,2.726186752319336,28,Maximum consecutive no-actions reached,0,0,7,0,21,0.25,0.0,0.75
287,-73.35408043861389,38,Maximum consecutive no-actions reached,0,0,8,0,30,0.21052631578947367,0.0,0.7894736842105263
288,88.56170988082886,34,Maximum consecutive no-actions reached,0,0,8,0,26,0.23529411764705882,0.0,0.7647058823529411
289,-0.8696365356445312,24,Maximum consecutive no-actions reached,0,0,7,0,17,0.2916666666666667,0.0,0.7083333333333334
290,137.93745708465576,53,Maximum consecutive no-actions reached,0,0,8,0,45,0.1509433962264151,0.0,0.8490566037735849
291,105.85452175140381,39,Maximum consecutive no-actions reached,0,0,7,0,32,0.1794871794871795,0.0,0.8205128205128205
292,82.13902533054352,42,Maximum consecutive no-actions reached,0,0,9,0,33,0.21428571428571427,0.0,0.7857142857142857
293,-40.69170784950256,37,Maximum consecutive no-actions reached,0,0,8,1,28,0.21621621621621623,0.02702702702702703,0.7567567567567568
294,99.69357872009277,30,Maximum consecutive no-actions reached,0,0,6,1,23,0.2,0.03333333333333333,0.7666666666666667
295,-207.30649907886982,44,Maximum consecutive no-actions reached,0,0,11,0,33,0.25,0.0,0.75
296,70.5518970489502,57,Maximum consecutive no-actions reached,0,0,8,0,49,0.14035087719298245,0.0,0.8596491228070176
297,106.55049706995487,30,Maximum consecutive no-actions reached,0,0,7,2,21,0.23333333333333334,0.06666666666666667,0.7
298,-459.89979100227356,51,Maximum consecutive no-actions reached,0,0,10,1,40,0.19607843137254902,0.0196078431372549,0.7843137254901961
299,-238.41695642471313,50,Maximum consecutive no-actions reached,0,0,10,1,39,0.2,0.02,0.78
300,8.802229881286621,35,Maximum consecutive no-actions reached,0,0,6,0,29,0.17142857142857143,0.0,0.8285714285714286
301,68.19909191131592,37,Maximum consecutive no-actions reached,0,0,5,1,31,0.13513513513513514,0.02702702702702703,0.8378378378378378
302,-100.61686420440674,46,Maximum consecutive no-actions reached,0,0,10,3,33,0.21739130434782608,0.06521739130434782,0.717391304347826
303,87.87004709243774,41,Maximum consecutive no-actions reached,0,0,8,0,33,0.1951219512195122,0.0,0.8048780487804879
304,-11.250663995742798,25,Maximum consecutive no-actions reached,0,0,8,0,17,0.32,0.0,0.68
305,-412.6650595217943,56,Maximum consecutive no-actions reached,0,0,11,0,45,0.19642857142857142,0.0,0.8035714285714286
306,-48.518221616744995,49,Maximum consecutive no-actions reached,0,0,9,0,40,0.1836734693877551,0.0,0.8163265306122449
307,-102.7069833278656,48,Maximum consecutive no-actions reached,0,0,7,0,41,0.14583333333333334,0.0,0.8541666666666666
308,-102.62048101425171,40,Maximum consecutive no-actions reached,0,0,7,0,33,0.175,0.0,0.825
309,57.74354100227356,36,Maximum consecutive no-actions reached,0,0,6,0,30,0.16666666666666666,0.0,0.8333333333333334
310,68.66924524307251,20,Maximum consecutive no-actions reached,0,0,5,0,15,0.25,0.0,0.75
311,-131.94117856025696,30,Maximum consecutive no-actions reached,0,0,6,0,24,0.2,0.0,0.8
312,143.51769304275513,47,Maximum consecutive no-actions reached,0,0,11,0,36,0.23404255319148937,0.0,0.7659574468085106
313,85.12832832336426,23,Maximum consecutive no-actions reached,0,0,5,0,18,0.21739130434782608,0.0,0.782608695652174
314,-75.25958824157715,41,Maximum consecutive no-actions reached,0,0,8,0,33,0.1951219512195122,0.0,0.8048780487804879
315,83.34108972549438,25,Maximum consecutive no-actions reached,0,0,6,0,19,0.24,0.0,0.76
316,143.808988571167,24,Maximum consecutive no-actions reached,0,0,7,0,17,0.2916666666666667,0.0,0.7083333333333334
317,39.150047302246094,37,Maximum consecutive no-actions reached,0,0,6,0,31,0.16216216216216217,0.0,0.8378378378378378
318,55.681254863739014,19,Maximum consecutive no-actions reached,0,0,4,0,15,0.21052631578947367,0.0,0.7894736842105263
319,88.15182399749756,39,Maximum consecutive no-actions reached,0,0,8,0,31,0.20512820512820512,0.0,0.7948717948717948
320,-76.86225080490112,37,Maximum consecutive no-actions reached,0,0,8,0,29,0.21621621621621623,0.0,0.7837837837837838
321,129.07980728149414,30,Maximum consecutive no-actions reached,0,0,6,0,24,0.2,0.0,0.8
322,55.696606159210205,22,Maximum consecutive no-actions reached,0,0,4,0,18,0.18181818181818182,0.0,0.8181818181818182
323,145.86630749702454,37,Maximum consecutive no-actions reached,0,0,9,1,27,0.24324324324324326,0.02702702702702703,0.7297297297297297
324,112.09483170509338,38,Maximum consecutive no-actions reached,0,0,7,0,31,0.18421052631578946,0.0,0.8157894736842105
325,108.27594041824341,35,Maximum consecutive no-actions reached,0,0,7,0,28,0.2,0.0,0.8
326,48.152381896972656,21,Maximum consecutive no-actions reached,0,0,2,2,17,0.09523809523809523,0.09523809523809523,0.8095238095238095
327,168.08765125274658,45,Maximum consecutive no-actions reached,0,0,9,0,36,0.2,0.0,0.8
328,38.27250862121582,39,Maximum consecutive no-actions reached,0,0,8,1,30,0.20512820512820512,0.02564102564102564,0.7692307692307693
329,50.09580647945404,37,Maximum consecutive no-actions reached,0,0,9,0,28,0.24324324324324326,0.0,0.7567567567567568
330,48.152381896972656,13,Maximum consecutive no-actions reached,0,0,2,0,11,0.15384615384615385,0.0,0.8461538461538461
331,80.06077003479004,24,Maximum consecutive no-actions reached,0,0,4,0,20,0.16666666666666666,0.0,0.8333333333333334
332,69.45228624343872,24,Maximum consecutive no-actions reached,0,0,5,2,17,0.20833333333333334,0.08333333333333333,0.7083333333333334
333,82.64726209640503,38,Maximum consecutive no-actions reached,0,0,6,0,32,0.15789473684210525,0.0,0.8421052631578947
334,115.94675827026367,33,Maximum consecutive no-actions reached,0,0,6,0,27,0.18181818181818182,0.0,0.8181818181818182
335,81.42978572845459,23,Maximum consecutive no-actions reached,0,0,4,0,19,0.17391304347826086,0.0,0.8260869565217391
336,100.4935302734375,31,Maximum consecutive no-actions reached,0,0,6,0,25,0.1935483870967742,0.0,0.8064516129032258
337,-836.7548389434814,65,Budget exceeded (pre-action),0,0,14,1,50,0.2153846153846154,0.015384615384615385,0.7692307692307693
338,105.6165943145752,30,Maximum consecutive no-actions reached,0,0,7,0,23,0.23333333333333334,0.0,0.7666666666666667
339,-860.9618399143219,41,Maximum consecutive no-actions reached,0,0,10,0,31,0.24390243902439024,0.0,0.7560975609756098
340,113.74748516082764,41,Maximum consecutive no-actions reached,0,0,7,1,33,0.17073170731707318,0.024390243902439025,0.8048780487804879
341,105.75206883251667,48,Maximum consecutive no-actions reached,0,0,11,0,37,0.22916666666666666,0.0,0.7708333333333334
342,-441.08349990844727,37,Maximum consecutive no-actions reached,0,0,10,0,27,0.2702702702702703,0.0,0.7297297297297297
343,113.01658535003662,33,Maximum consecutive no-actions reached,0,0,6,0,27,0.18181818181818182,0.0,0.8181818181818182
344,96.29733085632324,24,Maximum consecutive no-actions reached,0,0,6,0,18,0.25,0.0,0.75
345,111.02981424331665,32,Maximum consecutive no-actions reached,0,0,8,0,24,0.25,0.0,0.75
346,99.6069164276123,26,Maximum consecutive no-actions reached,0,0,5,0,21,0.19230769230769232,0.0,0.8076923076923077
347,171.2399525642395,48,Maximum consecutive no-actions reached,0,0,10,0,38,0.20833333333333334,0.0,0.7916666666666666
348,140.60023021697998,55,Maximum consecutive no-actions reached,0,0,8,0,47,0.14545454545454545,0.0,0.8545454545454545
349,165.77411556243896,37,Maximum consecutive no-actions reached,0,0,9,0,28,0.24324324324324326,0.0,0.7567567567567568
350,-159.85667848587036,40,Maximum consecutive no-actions reached,0,0,9,1,30,0.225,0.025,0.75
351,-202.54248547554016,53,Maximum consecutive no-actions reached,0,0,11,0,42,0.20754716981132076,0.0,0.7924528301886793
352,81.61370849609375,18,Maximum consecutive no-actions reached,0,0,4,0,14,0.2222222222222222,0.0,0.7777777777777778
353,11.796196937561035,39,Maximum consecutive no-actions reached,0,0,9,0,30,0.23076923076923078,0.0,0.7692307692307693
354,69.27353572845459,36,Maximum consecutive no-actions reached,0,0,8,0,28,0.2222222222222222,0.0,0.7777777777777778
355,111.08659744262695,25,Maximum consecutive no-actions reached,0,0,5,0,20,0.2,0.0,0.8
356,57.16176779568195,51,Maximum consecutive no-actions reached,0,0,7,0,44,0.13725490196078433,0.0,0.8627450980392157
357,112.99445724487305,43,Maximum consecutive no-actions reached,0,0,6,0,37,0.13953488372093023,0.0,0.8604651162790697
358,-9.873682260513306,43,Maximum consecutive no-actions reached,0,0,8,0,35,0.18604651162790697,0.0,0.813953488372093
359,-28.78540802001953,41,Maximum consecutive no-actions reached,0,0,10,0,31,0.24390243902439024,0.0,0.7560975609756098
360,116.57664528489113,38,Maximum consecutive no-actions reached,0,0,9,0,29,0.23684210526315788,0.0,0.7631578947368421
361,125.4848690032959,31,Maximum consecutive no-actions reached,0,0,7,0,24,0.22580645161290322,0.0,0.7741935483870968
362,-945.6569721698761,17,Budget exceeded (pre-action),0,0,9,0,8,0.5294117647058824,0.0,0.47058823529411764
363,69.30125045776367,39,Maximum consecutive no-actions reached,0,0,8,0,31,0.20512820512820512,0.0,0.7948717948717948
364,87.10336923599243,34,Maximum consecutive no-actions reached,0,0,7,0,27,0.20588235294117646,0.0,0.7941176470588235
365,91.99724578857422,17,Maximum consecutive no-actions reached,0,0,4,0,13,0.23529411764705882,0.0,0.7647058823529411
366,80.06291675567627,22,Maximum consecutive no-actions reached,0,0,4,0,18,0.18181818181818182,0.0,0.8181818181818182
367,59.280720472335815,29,Maximum consecutive no-actions reached,0,0,8,0,21,0.27586206896551724,0.0,0.7241379310344828
368,145.5680480003357,45,Maximum consecutive no-actions reached,0,0,9,0,36,0.2,0.0,0.8
369,-76.87748718261719,38,Maximum consecutive no-actions reached,0,0,8,0,30,0.21052631578947367,0.0,0.7894736842105263
370,58.78497561812401,34,Maximum consecutive no-actions reached,0,0,7,0,27,0.20588235294117646,0.0,0.7941176470588235
371,-135.05955600738525,40,Maximum consecutive no-actions reached,0,0,9,0,31,0.225,0.0,0.775
372,111.85860109329224,47,Maximum consecutive no-actions reached,0,0,7,0,40,0.14893617021276595,0.0,0.851063829787234
373,92.94656109809875,37,Maximum consecutive no-actions reached,0,0,8,0,29,0.21621621621621623,0.0,0.7837837837837838
374,-470.3544135093689,51,Maximum consecutive no-actions reached,0,0,9,1,41,0.17647058823529413,0.0196078431372549,0.803921568627451
375,68.64805221557617,27,Maximum consecutive no-actions reached,0,0,5,0,22,0.18518518518518517,0.0,0.8148148148148148
376,98.05398082733154,23,Maximum consecutive no-actions reached,0,0,5,0,18,0.21739130434782608,0.0,0.782608695652174
377,81.57208633422852,21,Maximum consecutive no-actions reached,0,0,4,0,17,0.19047619047619047,0.0,0.8095238095238095
378,70.40900802612305,16,Maximum consecutive no-actions reached,0,0,3,0,13,0.1875,0.0,0.8125
379,-440.9830002784729,57,Maximum consecutive no-actions reached,0,0,10,0,47,0.17543859649122806,0.0,0.8245614035087719
380,-74.67903733253479,49,Maximum consecutive no-actions reached,0,0,8,0,41,0.16326530612244897,0.0,0.8367346938775511
381,88.94636289775372,29,Maximum consecutive no-actions reached,0,0,8,0,21,0.27586206896551724,0.0,0.7241379310344828
382,39.37789726257324,13,Maximum consecutive no-actions reached,0,0,2,0,11,0.15384615384615385,0.0,0.8461538461538461
383,118.08225393295288,60,Maximum consecutive no-actions reached,0,0,10,0,50,0.16666666666666666,0.0,0.8333333333333334
384,120.97922420501709,60,Maximum consecutive no-actions reached,0,0,9,0,51,0.15,0.0,0.85
385,68.31226849555969,47,Maximum consecutive no-actions reached,0,0,10,0,37,0.2127659574468085,0.0,0.7872340425531915
386,124.00763249397278,48,Maximum consecutive no-actions reached,0,0,9,0,39,0.1875,0.0,0.8125
387,49.19663619995117,40,Maximum consecutive no-actions reached,0,0,9,0,31,0.225,0.0,0.775
388,60.971418380737305,24,Maximum consecutive no-actions reached,0,0,3,0,21,0.125,0.0,0.875
389,115.25298357009888,42,Maximum consecutive no-actions reached,0,0,8,0,34,0.19047619047619047,0.0,0.8095238095238095
390,89.48205208778381,36,Maximum consecutive no-actions reached,0,0,8,1,27,0.2222222222222222,0.027777777777777776,0.75
391,83.68790499866009,54,Maximum consecutive no-actions reached,0,0,9,0,45,0.16666666666666666,0.0,0.8333333333333334
392,59.95045518875122,31,Maximum consecutive no-actions reached,0,0,7,0,24,0.22580645161290322,0.0,0.7741935483870968
393,-431.4800319671631,54,Maximum consecutive no-actions reached,0,0,10,0,44,0.18518518518518517,0.0,0.8148148148148148
394,37.8990478515625,44,Maximum consecutive no-actions reached,0,0,7,0,37,0.1590909090909091,0.0,0.8409090909090909
395,81.5696849822998,26,Maximum consecutive no-actions reached,0,0,4,0,22,0.15384615384615385,0.0,0.8461538461538461
396,98.0233383178711,27,Maximum consecutive no-actions reached,0,0,5,0,22,0.18518518518518517,0.0,0.8148148148148148
397,10.647031307220459,30,Maximum consecutive no-actions reached,0,0,6,0,24,0.2,0.0,0.8
398,51.799919843673706,19,Maximum consecutive no-actions reached,0,0,5,0,14,0.2631578947368421,0.0,0.7368421052631579
399,86.4722900390625,24,Maximum consecutive no-actions reached,0,0,5,0,19,0.20833333333333334,0.0,0.7916666666666666
400,31.498531341552734,19,Maximum consecutive no-actions reached,0,0,3,1,15,0.15789473684210525,0.05263157894736842,0.7894736842105263
401,156.46650314331055,39,Maximum consecutive no-actions reached,0,0,8,0,31,0.20512820512820512,0.0,0.7948717948717948
402,137.21362781524658,33,Maximum consecutive no-actions reached,0,0,8,0,25,0.24242424242424243,0.0,0.7575757575757576
403,88.9524154663086,42,Maximum consecutive no-actions reached,0,0,8,0,34,0.19047619047619047,0.0,0.8095238095238095
404,55.696606159210205,25,Maximum consecutive no-actions reached,0,0,4,0,21,0.16,0.0,0.84
405,33.03722286224365,27,Maximum consecutive no-actions reached,0,0,5,0,22,0.18518518518518517,0.0,0.8148148148148148
406,20.365642547607422,44,Maximum consecutive no-actions reached,0,0,8,0,36,0.18181818181818182,0.0,0.8181818181818182
407,38.66561031341553,29,Maximum consecutive no-actions reached,0,0,7,0,22,0.2413793103448276,0.0,0.7586206896551724
408,136.6116123199463,53,Maximum consecutive no-actions reached,0,0,8,0,45,0.1509433962264151,0.0,0.8490566037735849
409,99.4866828918457,27,Maximum consecutive no-actions reached,0,0,5,0,22,0.18518518518518517,0.0,0.8148148148148148
410,63.765538930892944,38,Maximum consecutive no-actions reached,0,0,7,0,31,0.18421052631578946,0.0,0.8157894736842105
411,135.32994270324707,40,Maximum consecutive no-actions reached,0,0,8,0,32,0.2,0.0,0.8
412,70.40900802612305,20,Maximum consecutive no-actions reached,0,0,3,1,16,0.15,0.05,0.8
413,99.60598564147949,27,Maximum consecutive no-actions reached,0,0,5,0,22,0.18518518518518517,0.0,0.8148148148148148
414,33.63738536834717,26,Maximum consecutive no-actions reached,0,0,6,0,20,0.23076923076923078,0.0,0.7692307692307693
415,81.61492156982422,22,Maximum consecutive no-actions reached,0,0,4,0,18,0.18181818181818182,0.0,0.8181818181818182
416,108.47495317459106,34,Maximum consecutive no-actions reached,0,0,7,0,27,0.20588235294117646,0.0,0.7941176470588235
417,96.19107127189636,51,Maximum consecutive no-actions reached,0,0,8,0,43,0.1568627450980392,0.0,0.8431372549019608
418,110.45514988899231,25,Maximum consecutive no-actions reached,0,0,7,0,18,0.28,0.0,0.72
419,99.68375492095947,27,Maximum consecutive no-actions reached,0,0,6,0,21,0.2222222222222222,0.0,0.7777777777777778
420,114.56952095031738,33,Maximum consecutive no-actions reached,0,0,6,0,27,0.18181818181818182,0.0,0.8181818181818182
421,105.08751106262207,27,Maximum consecutive no-actions reached,0,0,7,0,20,0.25925925925925924,0.0,0.7407407407407407
422,-50.33482265472412,33,Maximum consecutive no-actions reached,0,0,9,0,24,0.2727272727272727,0.0,0.7272727272727273
423,106.58140707015991,43,Maximum consecutive no-actions reached,0,0,7,0,36,0.16279069767441862,0.0,0.8372093023255814
424,83.29057025909424,32,Maximum consecutive no-actions reached,0,0,5,0,27,0.15625,0.0,0.84375
425,99.6069164276123,23,Maximum consecutive no-actions reached,0,0,5,0,18,0.21739130434782608,0.0,0.782608695652174
426,51.80123782157898,25,Maximum consecutive no-actions reached,0,0,5,0,20,0.2,0.0,0.8
427,39.37789726257324,13,Maximum consecutive no-actions reached,0,0,2,0,11,0.15384615384615385,0.0,0.8461538461538461
428,91.99724388122559,18,Maximum consecutive no-actions reached,0,0,4,0,14,0.2222222222222222,0.0,0.7777777777777778
429,-71.67989253997803,41,Maximum consecutive no-actions reached,0,0,8,0,33,0.1951219512195122,0.0,0.8048780487804879
430,114.67553853988647,31,Maximum consecutive no-actions reached,0,0,8,0,23,0.25806451612903225,0.0,0.7419354838709677
431,-467.15124702453613,43,Maximum consecutive no-actions reached,0,0,9,0,34,0.20930232558139536,0.0,0.7906976744186046
432,116.54117155075073,44,Maximum consecutive no-actions reached,0,0,9,0,35,0.20454545454545456,0.0,0.7954545454545454
433,115.76904773712158,27,Maximum consecutive no-actions reached,0,0,6,0,21,0.2222222222222222,0.0,0.7777777777777778
434,-161.47261428833008,42,Maximum consecutive no-actions reached,0,0,8,0,34,0.19047619047619047,0.0,0.8095238095238095
435,98.62988471984863,25,Maximum consecutive no-actions reached,0,0,5,0,20,0.2,0.0,0.8
436,-38.56393218040466,39,Maximum consecutive no-actions reached,0,0,10,0,29,0.2564102564102564,0.0,0.7435897435897436
437,113.87026952207088,57,Maximum consecutive no-actions reached,0,0,9,0,48,0.15789473684210525,0.0,0.8421052631578947
438,-2085.6530354470015,55,Maximum consecutive no-actions reached,0,0,11,0,44,0.2,0.0,0.8
439,88.9445675611496,41,Maximum consecutive no-actions reached,0,0,8,0,33,0.1951219512195122,0.0,0.8048780487804879
440,48.152381896972656,14,Maximum consecutive no-actions reached,0,0,2,0,12,0.14285714285714285,0.0,0.8571428571428571
