episode,total_reward,length,termination_reason,final_element_count,final_resource_usage,refine_count,coarsen_count,no_change_count,refine_pct,coarsen_pct,no_change_pct
225,-323.8931460380554,61,Maximum consecutive no-actions reached,0,0,14,3,44,0.22950819672131148,0.04918032786885246,0.7213114754098361
226,36.54335308074951,51,Maximum consecutive no-actions reached,0,0,10,2,39,0.19607843137254902,0.0392156862745098,0.7647058823529411
227,72.04217672348022,48,Maximum consecutive no-actions reached,0,0,10,2,36,0.20833333333333334,0.041666666666666664,0.75
228,35.037369072437286,34,Maximum consecutive no-actions reached,0,0,6,0,28,0.17647058823529413,0.0,0.8235294117647058
229,-970.9871628284454,44,Budget exceeded (post-adapt),0,0,13,1,30,0.29545454545454547,0.022727272727272728,0.6818181818181818
230,36.53041350841522,38,Maximum consecutive no-actions reached,0,0,10,2,26,0.2631578947368421,0.05263157894736842,0.6842105263157895
231,12.075819969177246,42,Maximum consecutive no-actions reached,0,0,10,2,30,0.23809523809523808,0.047619047619047616,0.7142857142857143
232,-966.0311260223389,56,Budget exceeded (post-adapt),0,0,12,1,43,0.21428571428571427,0.017857142857142856,0.7678571428571429
233,20.366442784667015,25,Maximum consecutive no-actions reached,0,0,5,1,19,0.2,0.04,0.76
234,-75.63074159622192,68,Maximum consecutive no-actions reached,0,0,12,1,55,0.17647058823529413,0.014705882352941176,0.8088235294117647
235,-38.010206401348114,39,Maximum consecutive no-actions reached,0,0,9,1,29,0.23076923076923078,0.02564102564102564,0.7435897435897436
236,-3.5489377975463867,20,Maximum consecutive no-actions reached,0,0,4,0,16,0.2,0.0,0.8
237,-2.700566291809082,29,Maximum consecutive no-actions reached,0,0,5,1,23,0.1724137931034483,0.034482758620689655,0.7931034482758621
238,-60.065752029418945,25,Maximum consecutive no-actions reached,0,0,8,0,17,0.32,0.0,0.68
239,41.546671867370605,48,Maximum consecutive no-actions reached,0,0,11,2,35,0.22916666666666666,0.041666666666666664,0.7291666666666666
240,-904.1187958717346,46,Budget exceeded (pre-action),0,0,10,0,36,0.21739130434782608,0.0,0.782608695652174
241,32.48761582374573,35,Maximum consecutive no-actions reached,0,0,8,1,26,0.22857142857142856,0.02857142857142857,0.7428571428571429
242,55.9776406288147,45,Maximum consecutive no-actions reached,0,0,11,0,34,0.24444444444444444,0.0,0.7555555555555555
243,-20.938656091690063,40,Maximum consecutive no-actions reached,0,0,8,0,32,0.2,0.0,0.8
244,63.455623492598534,41,Maximum consecutive no-actions reached,0,0,9,2,30,0.21951219512195122,0.04878048780487805,0.7317073170731707
245,54.27272701263428,24,Maximum consecutive no-actions reached,0,0,8,0,16,0.3333333333333333,0.0,0.6666666666666666
246,45.657809257507324,47,Maximum consecutive no-actions reached,0,0,7,1,39,0.14893617021276595,0.02127659574468085,0.8297872340425532
247,-1855.9906988292933,37,Budget exceeded (post-adapt),0,0,15,1,21,0.40540540540540543,0.02702702702702703,0.5675675675675675
248,14.589641571044922,26,Maximum consecutive no-actions reached,0,0,7,2,17,0.2692307692307692,0.07692307692307693,0.6538461538461539
249,-65.31031036376953,43,Maximum consecutive no-actions reached,0,0,11,0,32,0.2558139534883721,0.0,0.7441860465116279
250,-987.3722898960114,62,Maximum consecutive no-actions reached,0,0,12,1,49,0.1935483870967742,0.016129032258064516,0.7903225806451613
251,41.62230956554413,31,Maximum consecutive no-actions reached,0,0,8,0,23,0.25806451612903225,0.0,0.7419354838709677
252,-1918.1723079681396,39,Budget exceeded (post-adapt),0,0,11,0,28,0.28205128205128205,0.0,0.717948717948718
253,-359.6736611276865,51,Maximum consecutive no-actions reached,0,0,12,2,37,0.23529411764705882,0.0392156862745098,0.7254901960784313
254,6.097451686859131,38,Maximum consecutive no-actions reached,0,0,8,0,30,0.21052631578947367,0.0,0.7894736842105263
255,-998.9301693439484,41,Maximum consecutive no-actions reached,0,0,10,0,31,0.24390243902439024,0.0,0.7560975609756098
256,-28.23651123046875,44,Maximum consecutive no-actions reached,0,0,9,4,31,0.20454545454545456,0.09090909090909091,0.7045454545454546
257,54.87630271911621,34,Maximum consecutive no-actions reached,0,0,8,0,26,0.23529411764705882,0.0,0.7647058823529411
258,-65.52453017234802,56,Maximum consecutive no-actions reached,0,0,11,0,45,0.19642857142857142,0.0,0.8035714285714286
259,2.4569807052612305,25,Maximum consecutive no-actions reached,0,0,6,3,16,0.24,0.12,0.64
260,53.64713716506958,44,Maximum consecutive no-actions reached,0,0,9,1,34,0.20454545454545456,0.022727272727272728,0.7727272727272727
261,42.23079550266266,33,Maximum consecutive no-actions reached,0,0,8,1,24,0.24242424242424243,0.030303030303030304,0.7272727272727273
262,-878.765983581543,61,Maximum consecutive no-actions reached,0,0,15,0,46,0.2459016393442623,0.0,0.7540983606557377
263,-113.08323955535889,62,Maximum consecutive no-actions reached,0,0,12,1,49,0.1935483870967742,0.016129032258064516,0.7903225806451613
264,42.567492723464966,41,Maximum consecutive no-actions reached,0,0,8,1,32,0.1951219512195122,0.024390243902439025,0.7804878048780488
265,23.70101833343506,54,Maximum consecutive no-actions reached,0,0,11,1,42,0.2037037037037037,0.018518518518518517,0.7777777777777778
266,87.49126148223877,34,Maximum consecutive no-actions reached,0,0,9,1,24,0.2647058823529412,0.029411764705882353,0.7058823529411765
267,-118.65090751647949,30,Maximum consecutive no-actions reached,0,0,8,1,21,0.26666666666666666,0.03333333333333333,0.7
268,-1002.0149168968201,54,Budget exceeded (post-adapt),0,0,11,1,42,0.2037037037037037,0.018518518518518517,0.7777777777777778
269,-6.293243110179901,35,Maximum consecutive no-actions reached,0,0,7,1,27,0.2,0.02857142857142857,0.7714285714285715
270,41.98826789855957,49,Maximum consecutive no-actions reached,0,0,9,0,40,0.1836734693877551,0.0,0.8163265306122449
271,-17.161002159118652,17,Maximum consecutive no-actions reached,0,0,4,0,13,0.23529411764705882,0.0,0.7647058823529411
272,-16.401355743408203,22,Maximum consecutive no-actions reached,0,0,5,0,17,0.22727272727272727,0.0,0.7727272727272727
273,14.792736530303955,28,Maximum consecutive no-actions reached,0,0,8,1,19,0.2857142857142857,0.03571428571428571,0.6785714285714286
274,-202.05224800109863,51,Maximum consecutive no-actions reached,0,0,10,3,38,0.19607843137254902,0.058823529411764705,0.7450980392156863
275,13.929365158081055,31,Maximum consecutive no-actions reached,0,0,5,0,26,0.16129032258064516,0.0,0.8387096774193549
276,-39.92129039764404,56,Maximum consecutive no-actions reached,0,0,9,1,46,0.16071428571428573,0.017857142857142856,0.8214285714285714
277,56.924336433410645,37,Maximum consecutive no-actions reached,0,0,7,0,30,0.1891891891891892,0.0,0.8108108108108109
278,-1907.0596475601196,43,Budget exceeded (post-adapt),0,0,11,1,31,0.2558139534883721,0.023255813953488372,0.7209302325581395
279,28.33836269378662,26,Maximum consecutive no-actions reached,0,0,6,1,19,0.23076923076923078,0.038461538461538464,0.7307692307692307
280,-1908.2082810401917,28,Budget exceeded (pre-action),0,0,10,0,18,0.35714285714285715,0.0,0.6428571428571429
281,-99.76094436645508,49,Maximum consecutive no-actions reached,0,0,9,0,40,0.1836734693877551,0.0,0.8163265306122449
282,12.137120246887207,18,Maximum consecutive no-actions reached,0,0,6,0,12,0.3333333333333333,0.0,0.6666666666666666
283,63.261390686035156,33,Maximum consecutive no-actions reached,0,0,11,1,21,0.3333333333333333,0.030303030303030304,0.6363636363636364
284,62.39493501186371,56,Maximum consecutive no-actions reached,0,0,11,3,42,0.19642857142857142,0.05357142857142857,0.75
285,-9.796350955963135,20,Maximum consecutive no-actions reached,0,0,5,0,15,0.25,0.0,0.75
286,-15.475958824157715,27,Maximum consecutive no-actions reached,0,0,8,0,19,0.2962962962962963,0.0,0.7037037037037037
287,10.754343748092651,56,Maximum consecutive no-actions reached,0,0,10,1,45,0.17857142857142858,0.017857142857142856,0.8035714285714286
288,43.4038610458374,32,Maximum consecutive no-actions reached,0,0,7,0,25,0.21875,0.0,0.78125
289,-198.1460406780243,39,Maximum consecutive no-actions reached,0,0,10,0,29,0.2564102564102564,0.0,0.7435897435897436
290,-1236.0140447616577,41,Budget exceeded (pre-action),0,0,12,0,29,0.2926829268292683,0.0,0.7073170731707317
291,-194.06980949640274,54,Maximum consecutive no-actions reached,0,0,9,0,45,0.16666666666666666,0.0,0.8333333333333334
292,-4.244426965713501,23,Maximum consecutive no-actions reached,0,0,6,1,16,0.2608695652173913,0.043478260869565216,0.6956521739130435
293,5.60553240776062,23,Maximum consecutive no-actions reached,0,0,5,0,18,0.21739130434782608,0.0,0.782608695652174
294,10.590126514434814,31,Maximum consecutive no-actions reached,0,0,8,0,23,0.25806451612903225,0.0,0.7419354838709677
295,12.377359390258789,21,Maximum consecutive no-actions reached,0,0,5,0,16,0.23809523809523808,0.0,0.7619047619047619
296,28.960686564445496,27,Maximum consecutive no-actions reached,0,0,7,1,19,0.25925925925925924,0.037037037037037035,0.7037037037037037
297,21.440547466278076,42,Maximum consecutive no-actions reached,0,0,12,0,30,0.2857142857142857,0.0,0.7142857142857143
298,1.8439912796020508,37,Maximum consecutive no-actions reached,0,0,7,1,29,0.1891891891891892,0.02702702702702703,0.7837837837837838
299,-31.814478039741516,42,Maximum consecutive no-actions reached,0,0,7,0,35,0.16666666666666666,0.0,0.8333333333333334
300,-87.33163750171661,45,Maximum consecutive no-actions reached,0,0,7,1,37,0.15555555555555556,0.022222222222222223,0.8222222222222222
301,-63.029255867004395,43,Maximum consecutive no-actions reached,0,0,12,0,31,0.27906976744186046,0.0,0.7209302325581395
302,28.3231201171875,24,Maximum consecutive no-actions reached,0,0,7,1,16,0.2916666666666667,0.041666666666666664,0.6666666666666666
303,40.24530649185181,46,Maximum consecutive no-actions reached,0,0,8,0,38,0.17391304347826086,0.0,0.8260869565217391
304,-46.567363262176514,41,Maximum consecutive no-actions reached,0,0,8,0,33,0.1951219512195122,0.0,0.8048780487804879
305,10.578999996185303,41,Maximum consecutive no-actions reached,0,0,9,0,32,0.21951219512195122,0.0,0.7804878048780488
306,-36.27213668823242,56,Maximum consecutive no-actions reached,0,0,11,0,45,0.19642857142857142,0.0,0.8035714285714286
307,-33.22294616699219,31,Maximum consecutive no-actions reached,0,0,10,1,20,0.3225806451612903,0.03225806451612903,0.6451612903225806
308,-13.825544357299805,55,Maximum consecutive no-actions reached,0,0,8,1,46,0.14545454545454545,0.01818181818181818,0.8363636363636363
309,51.3918354511261,39,Maximum consecutive no-actions reached,0,0,9,2,28,0.23076923076923078,0.05128205128205128,0.717948717948718
310,23.694287300109863,25,Maximum consecutive no-actions reached,0,0,7,0,18,0.28,0.0,0.72
311,46.1071982383728,37,Maximum consecutive no-actions reached,0,0,9,1,27,0.24324324324324326,0.02702702702702703,0.7297297297297297
312,40.07208013534546,35,Maximum consecutive no-actions reached,0,0,8,1,26,0.22857142857142856,0.02857142857142857,0.7428571428571429
313,-2.1217994689941406,19,Maximum consecutive no-actions reached,0,0,6,0,13,0.3157894736842105,0.0,0.6842105263157895
314,-63.378756523132324,35,Maximum consecutive no-actions reached,0,0,9,0,26,0.2571428571428571,0.0,0.7428571428571429
315,4.502427101135254,28,Maximum consecutive no-actions reached,0,0,5,0,23,0.17857142857142858,0.0,0.8214285714285714
316,16.605637550354004,31,Maximum consecutive no-actions reached,0,0,8,0,23,0.25806451612903225,0.0,0.7419354838709677
317,40.336137771606445,32,Maximum consecutive no-actions reached,0,0,6,0,26,0.1875,0.0,0.8125
318,30.112950086593628,53,Maximum consecutive no-actions reached,0,0,13,3,37,0.24528301886792453,0.05660377358490566,0.6981132075471698
319,30.996174812316895,24,Maximum consecutive no-actions reached,0,0,7,0,17,0.2916666666666667,0.0,0.7083333333333334
320,-123.55029344558716,60,Maximum consecutive no-actions reached,0,0,11,3,46,0.18333333333333332,0.05,0.7666666666666667
321,-4.244260907173157,22,Maximum consecutive no-actions reached,0,0,6,1,15,0.2727272727272727,0.045454545454545456,0.6818181818181818
322,12.462071895599365,22,Maximum consecutive no-actions reached,0,0,6,1,15,0.2727272727272727,0.045454545454545456,0.6818181818181818
323,-59.2554817199707,36,Maximum consecutive no-actions reached,0,0,8,0,28,0.2222222222222222,0.0,0.7777777777777778
324,2.229093551635742,20,Maximum consecutive no-actions reached,0,0,5,0,15,0.25,0.0,0.75
325,-95.66270017623901,53,Maximum consecutive no-actions reached,0,0,11,0,42,0.20754716981132076,0.0,0.7924528301886793
326,47.83112049102783,68,Maximum consecutive no-actions reached,0,0,10,2,56,0.14705882352941177,0.029411764705882353,0.8235294117647058
327,-44.72793388366699,31,Maximum consecutive no-actions reached,0,0,7,1,23,0.22580645161290322,0.03225806451612903,0.7419354838709677
328,38.59845733642578,35,Maximum consecutive no-actions reached,0,0,7,0,28,0.2,0.0,0.8
329,-862.8104991912842,40,Budget exceeded (pre-action),0,0,12,0,28,0.3,0.0,0.7
330,-46.0773983001709,35,Maximum consecutive no-actions reached,0,0,7,0,28,0.2,0.0,0.8
331,-1019.1762223243713,59,Budget exceeded (post-adapt),0,0,13,1,45,0.22033898305084745,0.01694915254237288,0.7627118644067796
332,-11.196735382080078,53,Maximum consecutive no-actions reached,0,0,11,0,42,0.20754716981132076,0.0,0.7924528301886793
333,49.86058950424194,32,Maximum consecutive no-actions reached,0,0,7,0,25,0.21875,0.0,0.78125
334,12.15058445930481,39,Maximum consecutive no-actions reached,0,0,9,0,30,0.23076923076923078,0.0,0.7692307692307693
335,56.46787905693054,55,Maximum consecutive no-actions reached,0,0,10,1,44,0.18181818181818182,0.01818181818181818,0.8
336,-18.455960273742676,30,Maximum consecutive no-actions reached,0,0,7,0,23,0.23333333333333334,0.0,0.7666666666666667
337,50.23619604110718,41,Maximum consecutive no-actions reached,0,0,8,2,31,0.1951219512195122,0.04878048780487805,0.7560975609756098
338,-19.857151985168457,24,Maximum consecutive no-actions reached,0,0,7,0,17,0.2916666666666667,0.0,0.7083333333333334
339,62.118934631347656,26,Maximum consecutive no-actions reached,0,0,7,0,19,0.2692307692307692,0.0,0.7307692307692307
340,112.42743062973022,46,Maximum consecutive no-actions reached,0,0,12,0,34,0.2608695652173913,0.0,0.7391304347826086
341,-57.5317702293396,39,Maximum consecutive no-actions reached,0,0,9,0,30,0.23076923076923078,0.0,0.7692307692307693
342,8.889636993408203,28,Maximum consecutive no-actions reached,0,0,8,0,20,0.2857142857142857,0.0,0.7142857142857143
343,-35.599610805511475,24,Maximum consecutive no-actions reached,0,0,4,0,20,0.16666666666666666,0.0,0.8333333333333334
344,-992.7148952484131,41,Maximum consecutive no-actions reached,0,0,11,0,30,0.2682926829268293,0.0,0.7317073170731707
345,-8.322626113891602,42,Maximum consecutive no-actions reached,0,0,7,0,35,0.16666666666666666,0.0,0.8333333333333334
346,-145.1414852142334,72,Maximum consecutive no-actions reached,0,0,12,2,58,0.16666666666666666,0.027777777777777776,0.8055555555555556
347,23.83540654182434,32,Maximum consecutive no-actions reached,0,0,6,0,26,0.1875,0.0,0.8125
348,32.126548767089844,32,Maximum consecutive no-actions reached,0,0,8,0,24,0.25,0.0,0.75
349,37.44148111343384,47,Maximum consecutive no-actions reached,0,0,8,0,39,0.1702127659574468,0.0,0.8297872340425532
350,77.20737195014954,44,Maximum consecutive no-actions reached,0,0,10,0,34,0.22727272727272727,0.0,0.7727272727272727
351,25.691431045532227,34,Maximum consecutive no-actions reached,0,0,7,0,27,0.20588235294117646,0.0,0.7941176470588235
352,39.706942081451416,37,Maximum consecutive no-actions reached,0,0,11,1,25,0.2972972972972973,0.02702702702702703,0.6756756756756757
353,-1034.6478185653687,26,Maximum consecutive no-actions reached,0,0,10,1,15,0.38461538461538464,0.038461538461538464,0.5769230769230769
354,35.888744831085205,38,Maximum consecutive no-actions reached,0,0,10,0,28,0.2631578947368421,0.0,0.7368421052631579
355,15.736555099487305,23,Maximum consecutive no-actions reached,0,0,8,0,15,0.34782608695652173,0.0,0.6521739130434783
356,-52.790812492370605,19,Maximum consecutive no-actions reached,0,0,3,0,16,0.15789473684210525,0.0,0.8421052631578947
357,-15.826083183288574,60,Maximum consecutive no-actions reached,0,0,12,0,48,0.2,0.0,0.8
358,-67.17403411865234,36,Maximum consecutive no-actions reached,0,0,12,0,24,0.3333333333333333,0.0,0.6666666666666666
359,34.48988056182861,21,Maximum consecutive no-actions reached,0,0,6,1,14,0.2857142857142857,0.047619047619047616,0.6666666666666666
360,23.724559783935547,21,Maximum consecutive no-actions reached,0,0,6,0,15,0.2857142857142857,0.0,0.7142857142857143
361,-122.05612468719482,38,Maximum consecutive no-actions reached,0,0,8,0,30,0.21052631578947367,0.0,0.7894736842105263
362,-125.81814670562744,40,Maximum consecutive no-actions reached,0,0,10,2,28,0.25,0.05,0.7
363,78.27601099014282,31,Maximum consecutive no-actions reached,0,0,9,0,22,0.2903225806451613,0.0,0.7096774193548387
364,38.31830978393555,36,Maximum consecutive no-actions reached,0,0,10,0,26,0.2777777777777778,0.0,0.7222222222222222
365,21.590724050998688,34,Maximum consecutive no-actions reached,0,0,8,1,25,0.23529411764705882,0.029411764705882353,0.7352941176470589
366,20.409664630889893,19,Maximum consecutive no-actions reached,0,0,7,0,12,0.3684210526315789,0.0,0.631578947368421
367,-18.044638633728027,28,Maximum consecutive no-actions reached,0,0,7,2,19,0.25,0.07142857142857142,0.6785714285714286
368,-153.08306074142456,23,Maximum consecutive no-actions reached,0,0,7,0,16,0.30434782608695654,0.0,0.6956521739130435
369,50.14792346954346,58,Maximum consecutive no-actions reached,0,0,13,1,44,0.22413793103448276,0.017241379310344827,0.7586206896551724
370,-14.000639915466309,24,Maximum consecutive no-actions reached,0,0,7,1,16,0.2916666666666667,0.041666666666666664,0.6666666666666666
371,72.89713165660396,49,Maximum consecutive no-actions reached,0,0,11,3,35,0.22448979591836735,0.061224489795918366,0.7142857142857143
372,-21.65345287322998,26,Maximum consecutive no-actions reached,0,0,7,0,19,0.2692307692307692,0.0,0.7307692307692307
373,39.636385917663574,36,Maximum consecutive no-actions reached,0,0,9,0,27,0.25,0.0,0.75
374,10.282078504562378,41,Maximum consecutive no-actions reached,0,0,7,1,33,0.17073170731707318,0.024390243902439025,0.8048780487804879
375,48.940528869628906,27,Maximum consecutive no-actions reached,0,0,7,0,20,0.25925925925925924,0.0,0.7407407407407407
376,-17.13803005218506,21,Maximum consecutive no-actions reached,0,0,4,0,17,0.19047619047619047,0.0,0.8095238095238095
377,-17.51484251022339,27,Maximum consecutive no-actions reached,0,0,9,1,17,0.3333333333333333,0.037037037037037035,0.6296296296296297
378,-6.0619794726371765,38,Maximum consecutive no-actions reached,0,0,8,2,28,0.21052631578947367,0.05263157894736842,0.7368421052631579
379,-39.13127088546753,23,Maximum consecutive no-actions reached,0,0,7,0,16,0.30434782608695654,0.0,0.6956521739130435
380,-17.336026191711426,21,Maximum consecutive no-actions reached,0,0,6,0,15,0.2857142857142857,0.0,0.7142857142857143
381,51.756056785583496,37,Maximum consecutive no-actions reached,0,0,7,1,29,0.1891891891891892,0.02702702702702703,0.7837837837837838
382,-4.37233567237854,39,Maximum consecutive no-actions reached,0,0,11,1,27,0.28205128205128205,0.02564102564102564,0.6923076923076923
383,-903.658953666687,58,Budget exceeded (pre-action),0,0,12,2,44,0.20689655172413793,0.034482758620689655,0.7586206896551724
384,-124.20753002166748,33,Maximum consecutive no-actions reached,0,0,9,0,24,0.2727272727272727,0.0,0.7272727272727273
385,54.744239807128906,32,Maximum consecutive no-actions reached,0,0,10,0,22,0.3125,0.0,0.6875
386,44.771432876586914,44,Maximum consecutive no-actions reached,0,0,10,0,34,0.22727272727272727,0.0,0.7727272727272727
387,51.39346122741699,32,Maximum consecutive no-actions reached,0,0,7,0,25,0.21875,0.0,0.78125
388,-201.8106439113617,55,Maximum consecutive no-actions reached,0,0,9,0,46,0.16363636363636364,0.0,0.8363636363636363
389,25.526317596435547,42,Maximum consecutive no-actions reached,0,0,9,0,33,0.21428571428571427,0.0,0.7857142857142857
390,-1.1485567092895508,17,Maximum consecutive no-actions reached,0,0,5,0,12,0.29411764705882354,0.0,0.7058823529411765
391,-14.519027948379517,37,Maximum consecutive no-actions reached,0,0,8,2,27,0.21621621621621623,0.05405405405405406,0.7297297297297297
392,49.752017974853516,19,Maximum consecutive no-actions reached,0,0,6,0,13,0.3157894736842105,0.0,0.6842105263157895
393,-20.621140718460083,33,Maximum consecutive no-actions reached,0,0,8,0,25,0.24242424242424243,0.0,0.7575757575757576
394,69.33507537841797,52,Maximum consecutive no-actions reached,0,0,8,1,43,0.15384615384615385,0.019230769230769232,0.8269230769230769
395,-98.16223621368408,59,Maximum consecutive no-actions reached,0,0,11,0,48,0.1864406779661017,0.0,0.8135593220338984
396,36.7900143712759,39,Maximum consecutive no-actions reached,0,0,9,1,29,0.23076923076923078,0.02564102564102564,0.7435897435897436
397,10.29355001449585,30,Maximum consecutive no-actions reached,0,0,7,0,23,0.23333333333333334,0.0,0.7666666666666667
398,-64.52342414855957,47,Maximum consecutive no-actions reached,0,0,11,0,36,0.23404255319148937,0.0,0.7659574468085106
399,11.013059616088867,33,Maximum consecutive no-actions reached,0,0,8,0,25,0.24242424242424243,0.0,0.7575757575757576
400,-1277.2471237182617,26,Budget exceeded (pre-action),0,0,10,0,16,0.38461538461538464,0.0,0.6153846153846154
401,-5.6735334396362305,52,Maximum consecutive no-actions reached,0,0,12,1,39,0.23076923076923078,0.019230769230769232,0.75
402,53.2996084690094,48,Maximum consecutive no-actions reached,0,0,9,0,39,0.1875,0.0,0.8125
403,13.37112808227539,38,Maximum consecutive no-actions reached,0,0,8,0,30,0.21052631578947367,0.0,0.7894736842105263
404,27.73708152770996,50,Maximum consecutive no-actions reached,0,0,9,2,39,0.18,0.04,0.78
405,9.466567993164062,26,Maximum consecutive no-actions reached,0,0,7,0,19,0.2692307692307692,0.0,0.7307692307692307
406,1.2605361938476562,21,Maximum consecutive no-actions reached,0,0,4,1,16,0.19047619047619047,0.047619047619047616,0.7619047619047619
407,12.011110305786133,30,Maximum consecutive no-actions reached,0,0,6,2,22,0.2,0.06666666666666667,0.7333333333333333
408,-3.898792266845703,19,Maximum consecutive no-actions reached,0,0,6,0,13,0.3157894736842105,0.0,0.6842105263157895
409,28.404747009277344,30,Maximum consecutive no-actions reached,0,0,8,0,22,0.26666666666666666,0.0,0.7333333333333333
410,10.273931503295898,32,Maximum consecutive no-actions reached,0,0,6,2,24,0.1875,0.0625,0.75
411,12.209466934204102,24,Maximum consecutive no-actions reached,0,0,6,0,18,0.25,0.0,0.75
412,28.19805335998535,24,Maximum consecutive no-actions reached,0,0,5,0,19,0.20833333333333334,0.0,0.7916666666666666
413,-58.071014404296875,20,Maximum consecutive no-actions reached,0,0,5,0,15,0.25,0.0,0.75
414,64.15164804458618,39,Maximum consecutive no-actions reached,0,0,9,0,30,0.23076923076923078,0.0,0.7692307692307693
415,-4.096611022949219,23,Maximum consecutive no-actions reached,0,0,4,0,19,0.17391304347826086,0.0,0.8260869565217391
416,61.79299020767212,57,Maximum consecutive no-actions reached,0,0,9,0,48,0.15789473684210525,0.0,0.8421052631578947
417,40.144951820373535,43,Maximum consecutive no-actions reached,0,0,9,0,34,0.20930232558139536,0.0,0.7906976744186046
418,37.607155561447144,46,Maximum consecutive no-actions reached,0,0,10,1,35,0.21739130434782608,0.021739130434782608,0.7608695652173914
419,66.77210640907288,32,Maximum consecutive no-actions reached,0,0,10,0,22,0.3125,0.0,0.6875
420,-1006.469843044877,34,Maximum consecutive no-actions reached,0,0,11,0,23,0.3235294117647059,0.0,0.6764705882352942
421,69.10600233078003,40,Maximum consecutive no-actions reached,0,0,9,1,30,0.225,0.025,0.75
422,53.677053451538086,46,Maximum consecutive no-actions reached,0,0,10,0,36,0.21739130434782608,0.0,0.782608695652174
423,56.4181022644043,34,Maximum consecutive no-actions reached,0,0,11,0,23,0.3235294117647059,0.0,0.6764705882352942
424,31.25830602645874,26,Maximum consecutive no-actions reached,0,0,7,0,19,0.2692307692307692,0.0,0.7307692307692307
425,-9.796356678009033,22,Maximum consecutive no-actions reached,0,0,5,0,17,0.22727272727272727,0.0,0.7727272727272727
426,-32.303544998168945,49,Maximum consecutive no-actions reached,0,0,10,1,38,0.20408163265306123,0.02040816326530612,0.7755102040816326
427,34.222389221191406,45,Maximum consecutive no-actions reached,0,0,8,0,37,0.17777777777777778,0.0,0.8222222222222222
428,104.62618923187256,29,Maximum consecutive no-actions reached,0,0,9,0,20,0.3103448275862069,0.0,0.6896551724137931
429,16.346430778503418,29,Maximum consecutive no-actions reached,0,0,8,0,21,0.27586206896551724,0.0,0.7241379310344828
430,5.974766254425049,40,Maximum consecutive no-actions reached,0,0,9,0,31,0.225,0.0,0.775
431,6.068826675415039,20,Maximum consecutive no-actions reached,0,0,7,0,13,0.35,0.0,0.65
432,-45.04491400718689,42,Maximum consecutive no-actions reached,0,0,9,0,33,0.21428571428571427,0.0,0.7857142857142857
433,-30.568096160888672,38,Maximum consecutive no-actions reached,0,0,7,1,30,0.18421052631578946,0.02631578947368421,0.7894736842105263
434,79.85790920257568,39,Maximum consecutive no-actions reached,0,0,9,0,30,0.23076923076923078,0.0,0.7692307692307693
435,30.284232139587402,39,Maximum consecutive no-actions reached,0,0,7,1,31,0.1794871794871795,0.02564102564102564,0.7948717948717948
436,-54.76384925842285,22,Maximum consecutive no-actions reached,0,0,6,0,16,0.2727272727272727,0.0,0.7272727272727273
437,-59.24607288837433,29,Maximum consecutive no-actions reached,0,0,8,0,21,0.27586206896551724,0.0,0.7241379310344828
438,71.10402250289917,39,Maximum consecutive no-actions reached,0,0,10,1,28,0.2564102564102564,0.02564102564102564,0.717948717948718
439,-69.68612575531006,54,Maximum consecutive no-actions reached,0,0,11,1,42,0.2037037037037037,0.018518518518518517,0.7777777777777778
440,56.54883360862732,42,Maximum consecutive no-actions reached,0,0,9,1,32,0.21428571428571427,0.023809523809523808,0.7619047619047619
441,34.228524684906006,36,Maximum consecutive no-actions reached,0,0,7,0,29,0.19444444444444445,0.0,0.8055555555555556
442,59.502235889434814,47,Maximum consecutive no-actions reached,0,0,10,0,37,0.2127659574468085,0.0,0.7872340425531915
443,-5.691991090774536,23,Maximum consecutive no-actions reached,0,0,5,0,18,0.21739130434782608,0.0,0.782608695652174
444,-5.377421617507935,30,Maximum consecutive no-actions reached,0,0,6,2,22,0.2,0.06666666666666667,0.7333333333333333
445,30.271700859069824,39,Maximum consecutive no-actions reached,0,0,10,2,27,0.2564102564102564,0.05128205128205128,0.6923076923076923
446,5.431643962860107,31,Maximum consecutive no-actions reached,0,0,6,1,24,0.1935483870967742,0.03225806451612903,0.7741935483870968
447,18.72077178955078,28,Maximum consecutive no-actions reached,0,0,5,0,23,0.17857142857142858,0.0,0.8214285714285714
448,-14.889900207519531,37,Maximum consecutive no-actions reached,0,0,8,0,29,0.21621621621621623,0.0,0.7837837837837838
449,27.517478942871094,31,Maximum consecutive no-actions reached,0,0,7,0,24,0.22580645161290322,0.0,0.7741935483870968
450,48.20005226135254,22,Maximum consecutive no-actions reached,0,0,6,1,15,0.2727272727272727,0.045454545454545456,0.6818181818181818
451,53.300869822502136,32,Maximum consecutive no-actions reached,0,0,8,0,24,0.25,0.0,0.75
452,-26.346641540527344,16,Maximum consecutive no-actions reached,0,0,3,0,13,0.1875,0.0,0.8125
453,-25.42029309272766,21,Maximum consecutive no-actions reached,0,0,5,1,15,0.23809523809523808,0.047619047619047616,0.7142857142857143
454,40.880064964294434,30,Maximum consecutive no-actions reached,0,0,7,0,23,0.23333333333333334,0.0,0.7666666666666667
455,-88.30518293380737,27,Maximum consecutive no-actions reached,0,0,8,0,19,0.2962962962962963,0.0,0.7037037037037037
456,-35.42148208618164,42,Maximum consecutive no-actions reached,0,0,9,0,33,0.21428571428571427,0.0,0.7857142857142857
457,40.67338752746582,36,Maximum consecutive no-actions reached,0,0,9,0,27,0.25,0.0,0.75
